date;pv;market;feedin;load
04/08/2018 17:00;0,550594163;0,04543;0,02771;0,3
04/08/2018 18:00;0,288788855;0,04669;0,03922;0,12
04/08/2018 19:00;0,064413524;0,0496;0,02976;0,11
04/08/2018 20:00;0,005761545;0,05103;0,03572;0,08
04/08/2018 21:00;0;0,0579;0,03474;0,08
04/08/2018 22:00;0;0,0548;0,03233;0,07
04/08/2018 23:00;0;0,0548;0,03781;0,03
05/08/2018 00:00;0;0,0488;0,0327;0,03
05/08/2018 01:00;0;0,04539;0,02451;0,05
05/08/2018 02:00;0;0,04373;0,02755;0,03
05/08/2018 03:00;0;0,0418;0,03219;0,03
05/08/2018 04:00;0;0,045;0,0234;0,03
05/08/2018 05:00;0;0,04543;0,02998;0,03
05/08/2018 06:00;0,006679233;0,04869;0,03798;0,06
05/08/2018 07:00;0,039916758;0,05103;0,02807;0,14
05/08/2018 08:00;0,153662154;0,05104;0,0393;0,06
05/08/2018 09:00;0,431399733;0,0557;0,04735;0,12
05/08/2018 10:00;0,628641304;0,0547;0,0279;0,08
05/08/2018 11:00;0,759107397;0,0575;0,04428;0,07
05/08/2018 12:00;0,835940193;0,0575;0,03853;0,07
05/08/2018 13:00;0,887229163;0,0557;0,04178;0,08
05/08/2018 14:00;0,884756017;0,054;0,03294;0,08
05/08/2018 15:00;0,835344993;0,05358;0,04019;0,08
05/08/2018 16:00;0,709556136;0,0535;0,03478;0,08
05/08/2018 17:00;0,531222947;0,05104;0,03318;0,12
05/08/2018 18:00;0,302842404;0,05103;0,0347;0,12
05/08/2018 19:00;0,072745881;0,05103;0,03419;0,08
05/08/2018 20:00;0,015163577;0,05104;0,04236;0,1
05/08/2018 21:00;1,55E-06;0,05104;0,02654;0,06
05/08/2018 22:00;0;0,04882;0,03222;0,09
05/08/2018 23:00;0;0,04882;0,02587;0,03
06/08/2018 00:00;0;0,04543;0,03362;0,03
06/08/2018 01:00;0;0,04513;0,0352;0,03
06/08/2018 02:00;0;0,04513;0,02482;0,08
06/08/2018 03:00;0;0,04513;0,03159;0,03
06/08/2018 04:00;0;0,04539;0,03495;0,03
06/08/2018 05:00;0;0,04549;0,02775;0,03
06/08/2018 06:00;0,001772519;0,05104;0,02552;0,06
06/08/2018 07:00;0,026668819;0,0549;0,04227;0,12
06/08/2018 08:00;0,129854264;0,0575;0,0299;0,05
06/08/2018 09:00;0,427830861;0,05993;0,03836;0,02
06/08/2018 10:00;0,636726003;0,0595;0,03094;0,11
06/08/2018 11:00;0,778312658;0,0595;0,03689;0,23
06/08/2018 12:00;0,852664327;0,05992;0,03775;0,11
06/08/2018 13:00;0,927016106;0,0561;0,04039;0,16
06/08/2018 14:00;0,920722328;0,0535;0,03585;0,35
06/08/2018 15:00;0,862234088;0,05103;0,03725;0,09
06/08/2018 16:00;0,745361148;0,05103;0,02807;0,09
06/08/2018 17:00;0,567595222;0,04882;0,03515;0,15
06/08/2018 18:00;0,332589657;0,04902;0,03039;0,12
06/08/2018 19:00;0,084318525;0,04882;0,03808;0,29
06/08/2018 20:00;0,014165627;0,05103;0,02909;0,09
06/08/2018 21:00;5,43E-06;0,05103;0,02603;0,09
06/08/2018 22:00;0;0,0488;0,02489;0,03
06/08/2018 23:00;0;0,04923;0,03003;0,03
07/08/2018 00:00;0;0,04547;0,03729;0,06
07/08/2018 01:00;0;0,04513;0,02708;0,03
07/08/2018 02:00;0;0,0443;0,035;0,03
07/08/2018 03:00;0;0,04301;0,03011;0,06
07/08/2018 04:00;0;0,0441;0,0269;0,09
07/08/2018 05:00;0;0,04539;0,02406;0,08
07/08/2018 06:00;3,25E-05;0,04549;0,03366;0,03
07/08/2018 07:00;0,025584178;0,05099;0,03773;0,11
07/08/2018 08:00;0,074504099;0,05103;0,02603;0,1
07/08/2018 09:00;0,170059588;0,0511;0,02964;0,35
07/08/2018 10:00;0,256637966;0,05104;0,03573;0,27
07/08/2018 11:00;0,235395677;0,05104;0,03675;0,13
07/08/2018 12:00;0,251536806;0,05104;0,03011;0,19
07/08/2018 13:00;0,390516177;0,05099;0,03467;0,16
07/08/2018 14:00;0,502127876;0,05;0,027;0,06
07/08/2018 15:00;0,378845866;0,04882;0,03027;0,09
07/08/2018 16:00;0,17943324;0,04869;0,02581;0,07
07/08/2018 17:00;0,062458754;0,04549;0,03184;0,07
07/08/2018 18:00;0,041834391;0,04669;0,03875;0,05
07/08/2018 19:00;0,021209918;0,04923;0,03889;0,06
07/08/2018 20:00;0,001538829;0,05103;0,03725;0,09
07/08/2018 21:00;0;0,05104;0,03624;0,14
07/08/2018 22:00;0;0,05099;0,02804;0,04
07/08/2018 23:00;0;0,05103;0,0296;0,03
08/08/2018 00:00;0;0,04547;0,03228;0,03
08/08/2018 01:00;0;0,04369;0,02796;0,03
08/08/2018 02:00;0;0,0427;0,03032;0,03
08/08/2018 03:00;0;0,04;0,0244;0,02
08/08/2018 04:00;0;0,0427;0,02818;0,02
08/08/2018 05:00;0;0,04373;0,03061;0,05
08/08/2018 06:00;0;0,04549;0,02593;0,1
08/08/2018 07:00;0,014782777;0,05;0,0345;0,13
08/08/2018 08:00;0,149383343;0,0503;0,04276;0,11
08/08/2018 09:00;0,29799123;0,05103;0,0398;0,14
08/08/2018 10:00;0,560729525;0,05103;0,02552;0,07
08/08/2018 11:00;0,749157502;0,05204;0,02914;0,1
08/08/2018 12:00;0,516137858;0,0526;0,0284;0,08
08/08/2018 13:00;0,381824527;0,05103;0,02654;0,08
08/08/2018 14:00;0,618789297;0,05103;0,03419;0,1
08/08/2018 15:00;0,746323623;0,05103;0,04133;0,08
08/08/2018 16:00;0,374050454;0,0518;0,04351;0,13
08/08/2018 17:00;0,154283406;0,0511;0,02964;0,1
08/08/2018 18:00;0,093330667;0,0518;0,03315;0,14
08/08/2018 19:00;0,009296494;0,05204;0,03435;0,14
08/08/2018 20:00;0;0,05204;0,03903;0,12
08/08/2018 21:00;0;0,0518;0,03781;0,13
08/08/2018 22:00;0;0,04875;0,04095;0,08
08/08/2018 23:00;0;0,04669;0,03782;0,03
09/08/2018 00:00;0;0,04513;0,02843;0,03
09/08/2018 01:00;0;0,0421;0,02821;0,03
09/08/2018 02:00;0;0,0384;0,02189;0,03
09/08/2018 03:00;0;0,03142;0,02168;0,06
09/08/2018 04:00;0;0,04;0,0232;0,03
09/08/2018 05:00;0;0,04301;0,02452;0,03
09/08/2018 06:00;0;0,04543;0,0259;0,02
09/08/2018 07:00;0,00066615;0,04573;0,03521;0,17
09/08/2018 08:00;0,005341834;0,0487;0,02971;0,44
09/08/2018 09:00;0,029159702;0,051;0,03417;0,14
09/08/2018 10:00;0,127993945;0,0514;0,03392;0,11
09/08/2018 11:00;0,290583435;0,0527;0,03584;0,14
09/08/2018 12:00;0,565010664;0,055;0,04235;0,1
09/08/2018 13:00;0,198320447;0,051;0,02652;0,08
09/08/2018 14:00;0,310347312;0,05099;0,04181;0,08
09/08/2018 15:00;0,198161919;0,0507;0,02535;0,1
09/08/2018 16:00;0,115597843;0,051;0,04182;0,19
09/08/2018 17:00;0,099131567;0,0507;0,02636;0,23
09/08/2018 18:00;0,061151619;0,05099;0,03875;0,3
09/08/2018 19:00;0;0,0514;0,04369;0,12
09/08/2018 20:00;0;0,0514;0,02827;0,08
09/08/2018 21:00;0;0,0514;0,03444;0,1
09/08/2018 22:00;0;0,04573;0,02652;0,04
09/08/2018 23:00;0;0,048;0,03072;0,05
10/08/2018 00:00;0;0,04549;0,02456;0,03
10/08/2018 01:00;0;0,038;0,02774;0,03
10/08/2018 02:00;0;0,03465;0,02841;0,03
10/08/2018 03:00;0;0,0303;0,01848;0,05
10/08/2018 04:00;0;0,03;0,0222;0,03
10/08/2018 05:00;0;0,0303;0,02515;0,03
10/08/2018 06:00;0;0,0303;0,01697;0,09
10/08/2018 07:00;0;0,0318;0,02131;0,08
10/08/2018 08:00;0,000253977;0,04226;0,03043;0,55
10/08/2018 09:00;0,091492963;0,04547;0,0341;0,24
10/08/2018 10:00;0,227453432;0,0466;0,03076;0,09
10/08/2018 11:00;0,264127686;0,0475;0,03943;0,07
10/08/2018 12:00;0,443003307;0,04869;0,03457;0,13
10/08/2018 13:00;0,275828372;0,04549;0,03776;0,22
10/08/2018 14:00;0,169997063;0,0481;0,03559;0,09
10/08/2018 15:00;0,366780456;0,04869;0,0336;0,08
10/08/2018 16:00;0,106609425;0,0481;0,03656;0,24
10/08/2018 17:00;0,037057493;0,04549;0,03503;0,31
10/08/2018 18:00;0,0003757;0,0481;0,03367;0,14
10/08/2018 19:00;0;0,05;0,032;0,13
10/08/2018 20:00;0;0,051;0,03876;0,08
10/08/2018 21:00;0;0,05103;0,04235;0,07
10/08/2018 22:00;0;0,051;0,0408;0,07
10/08/2018 23:00;0;0,04547;0,02819;0,03
11/08/2018 00:00;0;0,04197;0,02392;0,03
11/08/2018 01:00;0;0,0359;0,02405;0,03
11/08/2018 02:00;0;0,0348;0,02819;0,05
11/08/2018 03:00;0;0,029;0,02204;0,03
11/08/2018 04:00;0;0,0318;0,01844;0,03
11/08/2018 05:00;0;0,0348;0,02366;0,12
11/08/2018 06:00;0;0,0311;0,01679;0,03
11/08/2018 07:00;0;0,0296;0,01658;0,07
11/08/2018 08:00;0;0,032;0,0192;0,41
11/08/2018 09:00;0,001596808;0,0359;0,02477;0,33
11/08/2018 10:00;0,030575477;0,041;0,02337;0,14
11/08/2018 11:00;0,077274234;0,045;0,03735;0,11
11/08/2018 12:00;0,185779786;0,04547;0,03819;0,26
11/08/2018 13:00;0,212150173;0,0446;0,03256;0,1
11/08/2018 14:00;0,120578722;0,04547;0,03592;0,23
11/08/2018 15:00;0,049743268;0,0427;0,03587;0,08
11/08/2018 16:00;0,015664215;0,04228;0,0241;0,07
11/08/2018 17:00;0,006605844;0,0424;0,03222;0,08
11/08/2018 18:00;0;0,045;0,0306;0,2
11/08/2018 19:00;0;0,04549;0,03412;0,35
11/08/2018 20:00;0;0,04925;0,03891;0,17
11/08/2018 21:00;0;0,0535;0,03692;0,12
11/08/2018 22:00;0;0,05;0,027;0,03
11/08/2018 23:00;0;0,04549;0,03594;0,03
12/08/2018 00:00;0;0,04178;0,03092;0,03
12/08/2018 01:00;0;0,0338;0,02028;0,05
12/08/2018 02:00;0;0,029;0,02465;0,03
12/08/2018 03:00;0;0,0289;0,01647;0,03
12/08/2018 04:00;0;0,0318;0,01685;0,03
12/08/2018 05:00;0;0,03586;0,02367;0,04
12/08/2018 06:00;0;0,04549;0,02547;0,03
12/08/2018 07:00;0;0,048;0,02592;0,14
12/08/2018 08:00;0;0,0534;0,02884;0,1
12/08/2018 09:00;0,002577685;0,055;0,03685;0,06
12/08/2018 10:00;0,034027393;0,0535;0,03424;0,16
12/08/2018 11:00;0,156073773;0,055;0,04345;0,2
12/08/2018 12:00;0,256099747;0,0548;0,03343;0,11
12/08/2018 13:00;0,25524536;0,0501;0,03257;0,07
12/08/2018 14:00;0,205925461;0,0523;0,02929;0,1
12/08/2018 15:00;0,209309531;0,05099;0,03722;0,09
12/08/2018 16:00;0,173239568;0,05099;0,02855;0,13
12/08/2018 17:00;0,030228711;0,05;0,042;0,08
12/08/2018 18:00;0;0,04923;0,04037;0,16
12/08/2018 19:00;0;0,0501;0,03257;0,2
12/08/2018 20:00;0;0,05099;0,02804;0,13
12/08/2018 21:00;0;0,0501;0,02856;0,07
12/08/2018 22:00;0;0,04547;0,03729;0,03
12/08/2018 23:00;0;0,04549;0,02365;0,03
13/08/2018 00:00;0;0,035;0,02695;0,05
13/08/2018 01:00;0;0,02987;0,02121;0,03
13/08/2018 02:00;0;0,025;0,01625;0,02
13/08/2018 03:00;0;0,02282;0,01643;0,04
13/08/2018 04:00;0;0,02284;0,01302;0,02
13/08/2018 05:00;0;0,02628;0,02208;0,02
13/08/2018 06:00;0;0,0349;0,02862;0,12
13/08/2018 07:00;0;0,04547;0,03865;0,13
13/08/2018 08:00;0;0,04549;0,0282;0,08
13/08/2018 09:00;0,004623138;0,04925;0,04186;0,07
13/08/2018 10:00;0,107130461;0,05035;0,03222;0,1
13/08/2018 11:00;0,091293307;0,05103;0,02909;0,1
13/08/2018 12:00;0,246981957;0,0513;0,03232;0,11
13/08/2018 13:00;0,463838744;0,0501;0,02655;0,15
13/08/2018 14:00;0,559089039;0,05143;0,04063;0,1
13/08/2018 15:00;0,390733238;0,05151;0,02576;0,08
13/08/2018 16:00;0,242722546;0,05151;0,03863;0,1
13/08/2018 17:00;0,070892768;0,0513;0,02719;0,08
13/08/2018 18:00;0,000493321;0,05103;0,03011;0,08
13/08/2018 19:00;0;0,05103;0,03419;0,17
13/08/2018 20:00;0;0,05103;0,03011;0,16
13/08/2018 21:00;0;0,0501;0,04008;0,08
13/08/2018 22:00;0;0,04549;0,0323;0,07
13/08/2018 23:00;0;0,04547;0,0291;0,05
14/08/2018 00:00;0;0,0319;0,0185;0,03
14/08/2018 01:00;0;0,02619;0,01807;0,03
14/08/2018 02:00;0;0,025;0,01375;0,05
14/08/2018 03:00;0;0,02399;0,02015;0,03
14/08/2018 04:00;0;0,02401;0,01897;0,03
14/08/2018 05:00;0;0,0308;0,02279;0,05
14/08/2018 06:00;0;0,04547;0,02546;0,03
14/08/2018 07:00;0;0,04713;0,03723;0,11
14/08/2018 08:00;6,34E-05;0,05099;0,04028;0,18
14/08/2018 09:00;0,073594725;0,05215;0,04016;0,69
14/08/2018 10:00;0,225286256;0,05104;0,04287;0,22
14/08/2018 11:00;0,413114266;0,054;0,0432;0,56
14/08/2018 12:00;0,070164427;0,056;0,0336;0,15
14/08/2018 13:00;0,524672088;0,05469;0,03883;0,1
14/08/2018 14:00;0,566026905;0,0548;0,02959;0,09
14/08/2018 15:00;0,361944137;0,05448;0,03705;0,26
14/08/2018 16:00;0,255299348;0,05551;0,03331;0,36
14/08/2018 17:00;0,081967989;0,055;0,03025;0,25
14/08/2018 18:00;0,000493321;0,05523;0,03866;0,08
14/08/2018 19:00;0;0,0557;0,04289;0,25
14/08/2018 20:00;0;0,0563;0,03097;0,09
14/08/2018 21:00;0;0,0559;0,04248;0,12
14/08/2018 22:00;0;0,05104;0,04287;0,1
14/08/2018 23:00;0;0,05104;0,04032;0,05
15/08/2018 00:00;0;0,05;0,0335;0,03
15/08/2018 01:00;0;0,04549;0,02411;0,1
15/08/2018 02:00;0;0,04547;0,03228;0,03
15/08/2018 03:00;0;0,039;0,02613;0,03
15/08/2018 04:00;0;0,0384;0,0192;0,03
15/08/2018 05:00;0;0,04;0,0316;0,03
15/08/2018 06:00;0;0,04231;0,02919;0,03
15/08/2018 07:00;0;0,039;0,02106;0,17
15/08/2018 08:00;1,64E-05;0,04179;0,02591;0,23
15/08/2018 09:00;0,06605401;0,04547;0,02546;0,1
15/08/2018 10:00;0,267692789;0,04869;0,03798;0,1
15/08/2018 11:00;0,391251613;0,05103;0,03266;0,12
15/08/2018 12:00;0,362077611;0,05104;0,03267;0,09
15/08/2018 13:00;0,090683473;0,05099;0,03875;0,12
15/08/2018 14:00;0,226477876;0,05;0,0385;0,11
15/08/2018 15:00;0,114255345;0,046;0,02898;0,07
15/08/2018 16:00;0,045897914;0,0455;0,03003;0,09
15/08/2018 17:00;0,026805397;0,04833;0,02996;0,14
15/08/2018 18:00;4,77E-06;0,05099;0,02753;0,15
15/08/2018 19:00;0;0,05103;0,02705;0,13
15/08/2018 20:00;0;0,05401;0,03133;0,09
15/08/2018 21:00;0;0,05681;0,04374;0,07
15/08/2018 22:00;0;0,05551;0,02887;0,06
15/08/2018 23:00;0;0,052;0,02704;0,03
16/08/2018 00:00;0;0,04813;0,02984;0,03
16/08/2018 01:00;0;0,04547;0,03501;0,04
16/08/2018 02:00;0;0,0414;0,03436;0,03
16/08/2018 03:00;0;0,036;0,02052;0,06
16/08/2018 04:00;0;0,037;0,02479;0,05
16/08/2018 05:00;0;0,04533;0,02992;0,02
16/08/2018 06:00;0;0,04869;0,02824;0,05
16/08/2018 07:00;0;0,05099;0,03722;0,21
16/08/2018 08:00;0;0,05;0,0305;0,17
16/08/2018 09:00;0,044251331;0,05103;0,03827;0,72
16/08/2018 10:00;0,22447721;0,05104;0,03011;0,13
16/08/2018 11:00;0,431611252;0,05141;0,02571;0,1
16/08/2018 12:00;0,679388176;0,0543;0,03638;0,1
16/08/2018 13:00;0,68959748;0,05104;0,03471;0,16
16/08/2018 14:00;0,586642177;0,05104;0,03522;0,12
16/08/2018 15:00;0,421378889;0,05104;0,03522;0,25
16/08/2018 16:00;0,22628476;0,05103;0,04031;0,19
16/08/2018 17:00;0,098032071;0,05103;0,03521;0,36
16/08/2018 18:00;0,000160856;0,05103;0,03164;0,18
16/08/2018 19:00;0;0,05103;0,02909;0,18
16/08/2018 20:00;0;0,052;0,03744;0,09
16/08/2018 21:00;0;0,05331;0,04478;0,11
16/08/2018 22:00;0;0,05103;0,03725;0,07
16/08/2018 23:00;0;0,05104;0,02552;0,03
17/08/2018 00:00;0;0,051;0,03315;0,03
17/08/2018 01:00;0;0,05;0,03;0,02
17/08/2018 02:00;0;0,04642;0,03203;0,05
17/08/2018 03:00;0;0,03947;0,03315;0,03
17/08/2018 04:00;0;0,03929;0,02907;0,02
17/08/2018 05:00;0;0,03947;0,03039;0,05
17/08/2018 06:00;0;0,03947;0,02723;0,11
17/08/2018 07:00;0;0,0414;0,02567;0,06
17/08/2018 08:00;0;0,049;0,02793;0,34
17/08/2018 09:00;0,055967204;0,05103;0,0398;0,21
17/08/2018 10:00;0,217822255;0,05252;0,03466;0,15
17/08/2018 11:00;0,473266606;0,05448;0,02942;0,1
17/08/2018 12:00;0,673755227;0,05551;0,04663;0,16
17/08/2018 13:00;0,739198516;0,054;0,02754;0,26
17/08/2018 14:00;0,668449643;0,0548;0,02959;0,14
17/08/2018 15:00;0,395851249;0,05369;0,03705;0,1
17/08/2018 16:00;0,250021701;0,05156;0,03867;0,36
17/08/2018 17:00;0,075782188;0,05104;0,04185;0,21
17/08/2018 18:00;3,00E-05;0,05104;0,0342;0,11
17/08/2018 19:00;0;0,0515;0,02833;0,1
17/08/2018 20:00;0;0,05548;0,02885;0,06
17/08/2018 21:00;0;0,05551;0,03497;0,08
17/08/2018 22:00;0;0,0515;0,03966;0,02
17/08/2018 23:00;0;0,055;0,04125;0,06
18/08/2018 00:00;0;0,05103;0,02756;0,02
18/08/2018 01:00;0;0,05013;0,03509;0,02
18/08/2018 02:00;0;0,05;0,026;0,03
18/08/2018 03:00;0;0,04545;0,03818;0,02
18/08/2018 04:00;0;0,04687;0,03468;0,05
18/08/2018 05:00;0;0,04626;0,02729;0,03
18/08/2018 06:00;0;0,045;0,03105;0,05
18/08/2018 07:00;0;0,04122;0,03133;0,23
18/08/2018 08:00;7,54E-06;0,04173;0,02629;0,5
18/08/2018 09:00;0,067411474;0,0414;0,0265;0,33
18/08/2018 10:00;0,23149434;0,046;0,03082;0,23
18/08/2018 11:00;0,364619599;0,05;0,027;0,2
18/08/2018 12:00;0,432585588;0,051;0,03366;0,15
18/08/2018 13:00;0,310456841;0,04833;0,02658;0,19
18/08/2018 14:00;0,263744448;0,04923;0,02609;0,1
18/08/2018 15:00;0,245850312;0,04659;0,02982;0,07
18/08/2018 16:00;0,216122681;0,0466;0,03448;0,09
18/08/2018 17:00;0,108018438;0,04833;0,0377;0,07
18/08/2018 18:00;9,97E-05;0,051;0,0357;0,31
18/08/2018 19:00;0;0,05104;0,04287;0,25
18/08/2018 20:00;0;0,055;0,04565;0,23
18/08/2018 21:00;0;0,0575;0,02933;0,21
18/08/2018 22:00;0;0,055;0,03025;0,08
18/08/2018 23:00;0;0,0524;0,03092;0,08
19/08/2018 00:00;0;0,04987;0,0399;0,03
19/08/2018 01:00;0;0,0413;0,03015;0,04
19/08/2018 02:00;0;0,03811;0,02515;0,02
19/08/2018 03:00;0;0,032;0,0192;0,03
19/08/2018 04:00;0;0,03928;0,02789;0,14
19/08/2018 05:00;0;0,0413;0,02932;0,02
19/08/2018 06:00;0;0,04987;0,03391;0,03
19/08/2018 07:00;0;0,05448;0,03868;0,05
19/08/2018 08:00;1,33E-06;0,05564;0,04618;0,12
19/08/2018 09:00;0,061596495;0,05894;0,03006;0,04
19/08/2018 10:00;0,20568778;0,05944;0,04399;0,06
19/08/2018 11:00;0,45126937;0,05989;0,03833;0,09
19/08/2018 12:00;0,676181257;0,05993;0,04555;0,06
19/08/2018 13:00;0,721810894;0,0575;0,04773;0,08
19/08/2018 14:00;0,630561598;0,05712;0,02913;0,08
19/08/2018 15:00;0,376180049;0,055;0,0275;0,11
19/08/2018 16:00;0,237307545;0,0535;0,04013;0,09
19/08/2018 17:00;0,073729751;0,05104;0,03164;0,09
19/08/2018 18:00;1,16E-05;0,05233;0,0293;0,08
19/08/2018 19:00;0;0,05104;0,03981;0,22
19/08/2018 20:00;0;0,0524;0,02934;0,1
19/08/2018 21:00;0;0,05104;0,02807;0,09
19/08/2018 22:00;0;0,048;0,02544;0,06
19/08/2018 23:00;0;0,04284;0,03213;0,06
20/08/2018 00:00;0;0,03928;0,02592;0,02
20/08/2018 01:00;0;0,03175;0,02032;0,05
20/08/2018 02:00;0;0,02617;0,01675;0,13
20/08/2018 03:00;0;0,02459;0,01697;0,02
20/08/2018 04:00;0;0,031;0,02046;0,02
20/08/2018 05:00;0;0,03928;0,02592;0,03
20/08/2018 06:00;0;0,0415;0,022;0,02
20/08/2018 07:00;0;0,04882;0,02636;0,11
20/08/2018 08:00;7,76E-07;0,05104;0,03369;0,09
20/08/2018 09:00;0,06423482;0,05501;0,03521;0,04
20/08/2018 10:00;0,207894975;0,05551;0,04108;0,09
20/08/2018 11:00;0,462831483;0,0585;0,03042;0,08
20/08/2018 12:00;0,705321669;0,06;0,0456;0,07
20/08/2018 13:00;0,757043875;0,05802;0,03017;0,08
20/08/2018 14:00;0,689044295;0,0585;0,03569;0,1
20/08/2018 15:00;0,40249157;0,0585;0,04271;0,1
20/08/2018 16:00;0,259467632;0,0585;0,0351;0,08
20/08/2018 17:00;0,102407218;0,05712;0,03142;0,08
20/08/2018 18:00;0,00089341;0,05598;0,04366;0,11
20/08/2018 19:00;0;0,057;0,03933;0,2
20/08/2018 20:00;0;0,059;0,03953;0,1
20/08/2018 21:00;0;0,057;0,04332;0,09
20/08/2018 22:00;0;0,0525;0,02888;0,05
20/08/2018 23:00;0;0,0525;0,03938;0,06
21/08/2018 00:00;0;0,049;0,02499;0,03
21/08/2018 01:00;0;0,0475;0,0342;0,02
21/08/2018 02:00;0;0,042;0,0231;0,05
21/08/2018 03:00;0;0,0415;0,022;0,03
21/08/2018 04:00;0;0,04533;0,03264;0,05
21/08/2018 05:00;0;0,04923;0,03791;0,03
21/08/2018 06:00;0;0,0525;0,03413;0,11
21/08/2018 07:00;0;0,05551;0,0322;0,09
21/08/2018 08:00;0;0,05798;0,04812;0,12
21/08/2018 09:00;0,062863831;0,05992;0,03415;0,47
21/08/2018 10:00;0,209609737;0,05798;0,03421;0,3
21/08/2018 11:00;0,461641304;0,058;0,04466;0,45
21/08/2018 12:00;0,701906558;0,06;0,03;0,06
21/08/2018 13:00;0,757814342;0,05798;0,03189;0,1
21/08/2018 14:00;0,684248218;0,05798;0,03189;0,09
21/08/2018 15:00;0,396185487;0,05798;0,04175;0,06
21/08/2018 16:00;0,249345463;0,05798;0,03015;0,14
21/08/2018 17:00;0,09035511;0,05798;0,02957;0,12
21/08/2018 18:00;0,000311402;0,05992;0,03835;0,12
21/08/2018 19:00;0;0,05994;0,04376;0,11
21/08/2018 20:00;0;0,0606;0,03151;0,17
21/08/2018 21:00;0;0,05992;0,04913;0,08
21/08/2018 22:00;0;0,053;0,03498;0,2
21/08/2018 23:00;0;0,05551;0,04108;0,15
22/08/2018 00:00;0;0,05;0,0425;0,05
22/08/2018 01:00;0;0,04451;0,0276;0,03
22/08/2018 02:00;0;0,042;0,0315;0,03
22/08/2018 03:00;0;0,0413;0,0318;0,03
22/08/2018 04:00;0;0,042;0,02898;0,04
22/08/2018 05:00;0;0,04875;0,03998;0,03
22/08/2018 06:00;0;0,05104;0,02705;0,05
22/08/2018 07:00;0;0,05564;0,04229;0,06
22/08/2018 08:00;0;0,0575;0,04773;0,37
22/08/2018 09:00;0,019703127;0,05992;0,05093;0,26
22/08/2018 10:00;0,048934111;0,059;0,04484;0,24
22/08/2018 11:00;0,148387833;0,05992;0,04134;0,27
22/08/2018 12:00;0,162417658;0,05996;0,03238;0,2
22/08/2018 13:00;0,125544967;0,058;0,04466;0,15
22/08/2018 14:00;0,088087829;0,058;0,04814;0,14
22/08/2018 15:00;0,050543446;0,05798;0,03015;0,19
22/08/2018 16:00;0,043421887;0,058;0,04872;0,17
22/08/2018 17:00;0,011395159;0,058;0,04582;0,14
22/08/2018 18:00;0;0,058;0,04408;0,16
22/08/2018 19:00;0;0,058;0,0493;0,12
22/08/2018 20:00;0;0,059;0,0354;0,14
22/08/2018 21:00;0;0,05798;0,04233;0,11
22/08/2018 22:00;0;0,05551;0,03386;0,07
22/08/2018 23:00;0;0,05551;0,04052;0,03
23/08/2018 00:00;0;0,04923;0,03003;0,03
23/08/2018 01:00;0;0,048;0,0264;0,02
23/08/2018 02:00;0;0,04284;0,02956;0,05
23/08/2018 03:00;0;0,04227;0,02917;0,03
23/08/2018 04:00;0;0,04311;0,03319;0,03
23/08/2018 05:00;0;0,04882;0,02978;0,07
23/08/2018 06:00;0;0,05013;0,02707;0,13
23/08/2018 07:00;0;0,05551;0,03164;0,18
23/08/2018 08:00;0;0,05848;0,04737;0,17
23/08/2018 09:00;0,027303928;0,05992;0,04314;0,41
23/08/2018 10:00;0,119267819;0,05992;0,04314;0,19
23/08/2018 11:00;0,252425338;0,06;0,0414;0,12
23/08/2018 12:00;0,327862866;0,0628;0,04961;0,12
23/08/2018 13:00;0,290888407;0,05993;0,04914;0,11
23/08/2018 14:00;0,338602962;0,059;0,03717;0,1
23/08/2018 15:00;0,137702058;0,05848;0,04386;0,12
23/08/2018 16:00;0,08361679;0,05848;0,03977;0,36
23/08/2018 17:00;0,028110203;0,05749;0,03737;0,23
23/08/2018 18:00;0;0,05568;0,03619;0,12
23/08/2018 19:00;0;0,05551;0,04663;0,12
23/08/2018 20:00;0;0,05568;0,03786;0,14
23/08/2018 21:00;0;0,05551;0,03053;0,1
23/08/2018 22:00;0;0,05104;0,03777;0,06
23/08/2018 23:00;0;0,0547;0,0372;0,03
24/08/2018 00:00;0;0,05103;0,04082;0,05
24/08/2018 01:00;0;0,04549;0,03776;0,03
24/08/2018 02:00;0;0,04549;0,03366;0,03
24/08/2018 03:00;0;0,04513;0,03475;0,03
24/08/2018 04:00;0;0,0414;0,03105;0,06
24/08/2018 05:00;0;0,0409;0,02618;0,04
24/08/2018 06:00;0;0,0391;0,02268;0,03
24/08/2018 07:00;0;0,03951;0,02173;0,12
24/08/2018 08:00;0;0,04547;0,0291;0,42
24/08/2018 09:00;0,02742809;0,04573;0,03841;0,19
24/08/2018 10:00;0,080173964;0,04573;0,03841;0,11
24/08/2018 11:00;0,140773729;0,04586;0,02568;0,1
24/08/2018 12:00;0,252026801;0,05098;0,03671;0,22
24/08/2018 13:00;0,695302265;0,04756;0,02521;0,25
24/08/2018 14:00;0,641198816;0,048;0,02544;0,15
24/08/2018 15:00;0,392993424;0,04573;0,03704;0,1
24/08/2018 16:00;0,24473973;0,04573;0,03521;0,43
24/08/2018 17:00;0,09170681;0,045;0,03105;0,29
24/08/2018 18:00;0,00089341;0,04547;0,02274;0,31
24/08/2018 19:00;0;0,04549;0,03321;0,27
24/08/2018 20:00;0;0,04573;0,02515;0,14
24/08/2018 21:00;0;0,04573;0,02332;0,09
24/08/2018 22:00;0;0,04549;0,03275;0,04
24/08/2018 23:00;0;0,04513;0,0352;0,02
